hs_product_code,pgi,pgi_standirized
720837,33.444286217643345,-32.444286217643345
720838,32.84442012923909,-31.84442012923909
720839,33.068050839337566,-32.068050839337566
720840,33.65384804767999,-32.65384804767999
720851,32.82181146831011,-31.82181146831011
720852,33.47418879842931,-32.47418879842931
720853,32.24895983033922,-31.248959830339217
720854,34.11515405410432,-33.11515405410432
720890,31.757273617528668,-30.757273617528668
720915,29.674213136069255,-28.674213136069255
720916,32.27937303250635,-31.27937303250635
720917,33.07537848700735,-32.07537848700735
720918,33.88061065756718,-32.88061065756718
720925,33.01570844328524,-32.01570844328524
720926,33.96587893723159,-32.96587893723159
720927,37.650057665390456,-36.650057665390456
720928,37.33531726440661,-36.33531726440661
720990,33.59158470154318,-32.59158470154318
721011,34.67620528543122,-33.67620528543122
721012,32.579415315272406,-31.579415315272406
721020,34.491276895798094,-33.491276895798094
721030,30.237420713598343,-29.237420713598343
721041,40.83123770452594,-39.83123770452594
721049,33.76505647283851,-32.76505647283851
721050,33.130561159413574,-32.130561159413574
721061,39.89471130224291,-38.89471130224291
721069,32.59082186825448,-31.59082186825448
721070,34.98701017354879,-33.98701017354879
721090,36.866158440088995,-35.866158440088995
721113,31.259644285168754,-30.259644285168754
721114,31.093274366107348,-30.093274366107348
721119,31.31168021831801,-30.31168021831801
721123,31.268077329578254,-30.268077329578254
721129,33.56825643576926,-32.56825643576926
721190,31.71883631642169,-30.71883631642169
721210,38.393837711998074,-37.393837711998074
721220,36.17626563443259,-35.17626563443259
721230,33.260845577569434,-32.260845577569434
721240,33.892346674631796,-32.892346674631796
721250,33.05340197606244,-32.05340197606244
721260,33.355168557904825,-32.355168557904825
721310,32.75290821680543,-31.75290821680543
721320,35.417527315785094,-34.417527315785094
721391,31.861096915307424,-30.861096915307424
721399,32.13085662732732,-31.13085662732732
721410,41.11675630704424,-40.11675630704424
721420,35.977490597722465,-34.977490597722465
721430,39.44005145904021,-38.44005145904021
721491,34.6388983732764,-33.6388983732764
721499,35.076114072111785,-34.076114072111785
721510,34.9458422742654,-33.9458422742654
721550,36.1723440056415,-35.1723440056415
721590,38.40367927351068,-37.40367927351068
721610,39.53613692087703,-38.53613692087703
721621,39.715668277317235,-38.715668277317235
721622,40.79450034582165,-39.79450034582165
721631,36.37276330148783,-35.37276330148783
721632,34.03954376078283,-33.03954376078283
721633,33.31215773312336,-32.31215773312336
721640,33.7813449782007,-32.7813449782007
721650,41.78557187938534,-40.78557187938534
721661,39.41145410059046,-38.41145410059046
721669,40.4565847664342,-39.4565847664342
721691,34.2217071306659,-33.2217071306659
721699,38.015087707671334,-37.015087707671334
721710,32.223430813040274,-31.223430813040274
721720,33.60718466415836,-32.60718466415836
721730,28.985399370495973,-27.985399370495973
721790,37.95447754832594,-36.95447754832594
721810,32.31271021006088,-31.312710210060878
721891,37.41312813748282,-36.41312813748282
721899,37.16241362666035,-36.16241362666035
721911,33.41494366218172,-32.41494366218172
721912,32.069062990631586,-31.069062990631586
721913,32.93589027439903,-31.93589027439903
721914,32.319223354028665,-31.319223354028665
721921,28.42770406922663,-27.42770406922663
721922,31.568731887948005,-30.568731887948005
721923,35.2193429943431,-34.2193429943431
721924,31.31189718788011,-30.31189718788011
721931,31.77237552461624,-30.77237552461624
721932,32.85182242222512,-31.85182242222512
721933,32.9076543708958,-31.9076543708958
721934,35.092409513508194,-34.092409513508194
721935,35.783422951191895,-34.783422951191895
721990,31.310446217346414,-30.310446217346414
722011,32.076083196969115,-31.076083196969115
722012,32.084224350787714,-31.084224350787714
722020,32.92764206021946,-31.927642060219462
722090,34.34828143758667,-33.34828143758667
722100,32.53366970744125,-31.53366970744125
722211,30.878282724277334,-29.878282724277334
722219,32.64346861470169,-31.64346861470169
722220,32.93813604991382,-31.938136049913822
722230,33.225729728778994,-32.225729728778994
722240,32.807704884162064,-31.807704884162064
722300,33.26955140922364,-32.26955140922364
722410,31.491663653532864,-30.491663653532864
722490,36.283080213627855,-35.283080213627855
722511,34.53950011969622,-33.53950011969622
722519,31.789643585543725,-30.789643585543725
722530,31.580874401524305,-30.580874401524305
722540,28.407675310482855,-27.407675310482855
722550,31.66513939497536,-30.66513939497536
722591,31.770443842286262,-30.770443842286262
722592,29.18970671409056,-28.18970671409056
722599,35.36167141542819,-34.36167141542819
722611,32.92614196660556,-31.926141966605563
722619,29.393183938007308,-28.393183938007308
722620,35.50468298433998,-34.50468298433998
722691,29.412906185300866,-28.412906185300866
722692,30.493208886107748,-29.493208886107748
722699,33.83807146848933,-32.83807146848933
722710,29.461240965345937,-28.461240965345937
722720,33.55776433567009,-32.55776433567009
722790,34.45185623252084,-33.45185623252084
722810,31.332328851560316,-30.332328851560316
722820,30.840355812390847,-29.840355812390847
722830,32.56967101831335,-31.56967101831335
722840,35.48705591054291,-34.48705591054291
722850,29.9737578143092,-28.9737578143092
722860,38.805074491131,-37.805074491131
722870,33.7692508490693,-32.7692508490693
722880,38.03045334086719,-37.03045334086719
722920,33.162043296258986,-32.162043296258986
722990,33.084496750518056,-32.084496750518056
730110,33.003462009024375,-32.003462009024375
730120,34.11649045032786,-33.11649045032786
730210,31.555157401818434,-30.555157401818434
730230,32.750028431904234,-31.750028431904234
730240,34.72202583574123,-33.72202583574123
730290,34.020473539519905,-33.020473539519905
730300,34.26308028683846,-33.26308028683846
730411,35.17069543696059,-34.17069543696059
730419,33.43199376518775,-32.43199376518775
730422,41.726302194595554,-40.726302194595554
730423,34.21803166873872,-33.21803166873872
730424,33.98220649587245,-32.98220649587245
730429,35.718939703467775,-34.718939703467775
730431,31.53720327930015,-30.53720327930015
730439,30.122194835337467,-29.122194835337467
730441,29.083925155320102,-28.083925155320102
730449,29.430560405956324,-28.430560405956324
730451,34.00026869939382,-33.00026869939382
730459,36.366593787760976,-35.366593787760976
730490,33.51552529965093,-32.51552529965093
730511,35.40906901820437,-34.40906901820437
730512,34.54505792635208,-33.54505792635208
730519,37.76325312357692,-36.76325312357692
730520,41.17317202073854,-40.17317202073854
730531,33.26069189265898,-32.26069189265898
730539,33.96600537312117,-32.96600537312117
730590,33.51481474657393,-32.51481474657393
730611,34.00133194513788,-33.00133194513788
730619,36.5308478615825,-35.5308478615825
730621,47.92681779228907,-46.92681779228907
730629,36.4837254222965,-35.4837254222965
730630,36.99888102287576,-35.99888102287576
730640,35.76073900603559,-34.76073900603559
730650,35.25144203641613,-34.25144203641613
730661,37.73011715604276,-36.73011715604276
730669,32.59650857794938,-31.59650857794938
730690,37.266170123896956,-36.266170123896956
730711,32.89051197153136,-31.89051197153136
730719,33.876102177651084,-32.876102177651084
730721,33.32071314211264,-32.32071314211264
730722,35.889217779091716,-34.889217779091716
730723,32.77783914340443,-31.777839143404428
730729,32.64547498694177,-31.64547498694177
730791,33.1840022711512,-32.1840022711512
730792,43.39227276479899,-42.39227276479899
730793,34.397229739577895,-33.397229739577895
730799,34.27592814441542,-33.27592814441542
730810,33.61557675805524,-32.61557675805524
730820,37.28139496017835,-36.28139496017835
730830,33.01431987290487,-32.01431987290487
730840,33.94402247062379,-32.94402247062379
730890,33.42845659112074,-32.42845659112074
730900,34.268368316731305,-33.268368316731305
731010,34.97278978360786,-33.97278978360786
731021,36.87295889482034,-35.87295889482034
731029,34.76740381547379,-33.76740381547379
731100,38.50462216266365,-37.50462216266365
731210,33.25744624638173,-32.25744624638173
731290,37.79440599587891,-36.79440599587891
731300,43.166803935549005,-42.166803935549005
731412,36.544451116748014,-35.544451116748014
731414,33.69744917815558,-32.69744917815558
731419,33.02151820731558,-32.02151820731558
731420,34.12347448110478,-33.12347448110478
731431,33.90992806630196,-32.90992806630196
731439,34.154895392783466,-33.154895392783466
731441,34.15105539459385,-33.15105539459385
731442,34.912093906493645,-33.912093906493645
731449,32.74785711874148,-31.74785711874148
731450,36.68245041759832,-35.68245041759832
731511,34.59126402344131,-33.59126402344131
731512,33.49944367984665,-32.49944367984665
731519,33.432943618509135,-32.432943618509135
731520,30.82926641458051,-29.82926641458051
731581,35.874671530262155,-34.874671530262155
731582,33.667178777307775,-32.667178777307775
731589,38.908285727361594,-37.908285727361594
731590,33.45474640843112,-32.45474640843112
731600,34.67134573968646,-33.67134573968646
731700,37.093118733081425,-36.093118733081425
731811,33.0644454845474,-32.0644454845474
731812,31.36863824138201,-30.36863824138201
731813,34.721205208360665,-33.721205208360665
731814,31.156594771648468,-30.156594771648468
731815,33.89476018289536,-32.89476018289536
731816,35.70105826130356,-34.70105826130356
731819,33.55654867006757,-32.55654867006757
731821,32.47154423495238,-31.471544234952383
731822,34.241244826356194,-33.241244826356194
731823,32.87134763205647,-31.87134763205647
731824,35.82710468249423,-34.82710468249423
731829,34.144564881157464,-33.144564881157464
731940,34.988191014629024,-33.988191014629024
731990,36.17603986586344,-35.17603986586344
732010,36.17855405505409,-35.17855405505409
732020,33.02833586062388,-32.02833586062388
732090,32.40657216945062,-31.40657216945062
732111,39.05880075975558,-38.05880075975558
732112,33.141577698835135,-32.141577698835135
732119,39.125754519577974,-38.125754519577974
732181,36.87011834693249,-35.87011834693249
732182,30.59104622459762,-29.59104622459762
732189,33.4205812191493,-32.4205812191493
732190,34.85315923230628,-33.85315923230628
732211,35.48528336333523,-34.48528336333523
732219,34.41704293004121,-33.41704293004121
732290,34.60701566815476,-33.60701566815476
732310,35.80353217444886,-34.80353217444886
732391,34.424759271758894,-33.424759271758894
732392,34.55719675465648,-33.55719675465648
732393,36.650761010346514,-35.650761010346514
732394,39.35318026720596,-38.35318026720596
732399,35.131731699907334,-34.131731699907334
732410,36.797085330545364,-35.797085330545364
732421,34.764005629153196,-33.764005629153196
732429,33.56454958843895,-32.56454958843895
732490,34.36058631252186,-33.36058631252186
732510,33.42468304646646,-32.42468304646646
732591,41.05829041521668,-40.05829041521668
732599,33.71150260297489,-32.71150260297489
732611,46.893246279376065,-45.893246279376065
732619,34.34947623645383,-33.34947623645383
732620,34.276067432985144,-33.276067432985144
732690,32.47000938296132,-31.470009382961322
740100,34.28210185139429,-33.28210185139429
740200,50.71370390934267,-49.71370390934267
740311,44.58047234536904,-43.58047234536904
740312,48.09378181122953,-47.09378181122953
740313,32.667650094773364,-31.667650094773364
740319,36.57145714268151,-35.57145714268151
740321,35.99508765585128,-34.99508765585128
740322,37.77696398827466,-36.77696398827466
740329,50.31289163991837,-49.31289163991837
740400,38.3187465102772,-37.3187465102772
740500,42.19416843764245,-41.19416843764245
740610,35.3920262761469,-34.3920262761469
740620,41.1264647456758,-40.1264647456758
740710,36.55998842898993,-35.55998842898993
740721,35.17839810664655,-34.17839810664655
740729,37.89943132996837,-36.89943132996837
740811,36.80604218760671,-35.80604218760671
740819,38.63008777929656,-37.63008777929656
740821,38.10992303080055,-37.10992303080055
740822,33.19764892744124,-32.19764892744124
740829,36.49965523177972,-35.49965523177972
740911,34.974519041001024,-33.974519041001024
740919,37.28836467593261,-36.28836467593261
740921,37.29033395503032,-36.29033395503032
740929,37.37934449773772,-36.37934449773772
740931,33.99626490545283,-32.99626490545283
740939,34.14111555702093,-33.14111555702093
740940,38.174690455756114,-37.174690455756114
740990,37.075965714249364,-36.075965714249364
741011,34.23178435339613,-33.23178435339613
741012,32.52679971678649,-31.526799716786492
741021,33.115743983326425,-32.115743983326425
741022,35.15222908177333,-34.15222908177333
741110,36.13317866599771,-35.13317866599771
741121,35.90512820673962,-34.90512820673962
741122,33.88107659477053,-32.88107659477053
741129,35.030287936924125,-34.030287936924125
741210,33.55882628553371,-32.55882628553371
741220,34.06556726655909,-33.06556726655909
741300,38.232696905870355,-37.232696905870355
741510,32.47571324869035,-31.475713248690347
741521,33.23642966999363,-32.23642966999363
741529,32.846185907062974,-31.846185907062974
741533,32.34940634384174,-31.349406343841743
741539,33.22840374776156,-32.22840374776156
741810,33.910837196684575,-32.910837196684575
741820,35.40862468058619,-34.40862468058619
741920,30.08283697926947,-29.08283697926947
741980,34.99432028390055,-33.99432028390055
750110,34.87726028647317,-33.87726028647317
750120,37.181779896740885,-36.181779896740885
750210,40.53826797048431,-39.53826797048431
750220,36.21209771508297,-35.21209771508297
750300,34.96905512750838,-33.96905512750838
750400,31.818695418512938,-30.818695418512938
750511,32.817878159266584,-31.817878159266584
750512,33.80961434528726,-32.80961434528726
750521,32.759525395398065,-31.759525395398065
750522,36.08883136577135,-35.08883136577135
750610,32.35365687439472,-31.353656874394723
750620,32.625371471802765,-31.625371471802765
750711,32.72455178678854,-31.72455178678854
