hs_product_code,no_sh4,dcr,eci,rca,distancia,pci,cog,proporcao_importacao_origem_brasil,dcr_bloco,export_value,import_value,dcr_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean,import_value_total_2013,import_value_total,import_value_total_2018
846781,"Serras de corrente, hidráulicas o de motor não elétrico, de uso manual",1.77156018676603,0.3911263815,4.821919348,0.1384824833,1.0330442197,0.2961565199,0.308,4.439075224723484,104227184.0,30277536.0,0.2800829737476825,0.0021913348374148,0.0013103904985308,0.2391123062062919,0.4169017184924975,0.4941986085204098,0.1001382250641786,0.0330676660617663,0.0010493999719886375,-0.1059480455745157,1,632014141.0,1552462885.0,1302584488.0
846789,"Outras ferramentas hidráulicas ou de motor não elétrico, de uso manual",1.6525106269113212,0.3911263815,1.8465843185,0.1189960211,1.1803942029,0.2371209756,0.305,3.965691531440756,65841311.0,46588330.00000001,0.2502148805466833,0.0013842872175781,0.0020163102101314,0.273218488333367,0.3582376955422455,0.395685552464253,0.0383485626242655,0.0308455055506622,0.0017088319598527943,-0.1059480455745157,1,1485702393.0,2528014356.0,2370279658.0
846791,"Partes de serras de corrente, de uso manual",3.352803998184537,0.3911263815,2.3358352269,0.1311635784,0.9447055433,0.2172412339,0.256,2.5139091850952093,17085654.0,19391041.0,0.1586148295869302,0.0003592190385784,0.000839230638947,0.218665103425999,0.3948681445878248,0.362512078217586,0.0485089809229528,0.0625829163529084,0.0003520926789989305,-0.1059480455745157,1,0.0,520879389.0,455136436.0
846792,"Partes de ferramentas pneumáticas, de uso manual",0.600642888038319,0.3911263815,0.0363647636,0.0930172209,1.0840481874,0.2077356886,0.017,1.787784504563572,289805.0,3784818.0,0.1128000709853668,6.093034160426068e-06,0.0001638042655078,0.2509178766841557,0.2800284795485485,0.3466501034007765,0.0007551977996672,0.0112115064407062,0.0004042358868036131,-0.1059480455745157,1,299805774.0,598019085.0,587622282.0
846799,"Outras partes de ferramentas hidráulicas ou de motor não elétrico, de uso manual",1.6421771080316756,0.3911263815,0.0521891983,0.0932497922,1.2923444293,0.2190901148,0.027,0.7294989658929613,1973213.0,49092697.00000001,0.04602765877343,4.148601374992427e-05,0.0021246974554354,0.2991309094130708,0.2807286357873125,0.3655973196581881,0.0010838285147701,0.0306526216994062,0.0017996150341989458,-0.1059480455745157,1,1086237149.0,2662317155.0,2324021803.0
847010,"Calculadoras eletrônicas com funcionamento sem fonte externa de energia elétrica e máquinas de bolso com função de cálculo que permitam gravar, reproduzir e visualizar informações",1.1523836626458406,0.3911263815,0.003203451,0.0908163124,0.1697294704,0.241837735,0.001,1.6331457829090874,40061.0,11394738.0,0.1030431574786294,8.42266494714821e-07,0.000493156259758,0.0392862225300504,0.273402641290673,0.4035564442919684,6.652701425898427e-05,0.021510213661423,0.0005993790676910363,-0.1059480455745157,1,689715811.0,886710293.0,890231311.0
847050,Caixas registradoras,0.3887644821060519,0.3911263815,1.4144800283,0.137182645,0.1171846569,0.0937109902,0.104,3.736793278774035,110163182.0,23940311.000000004,0.235772569919578,0.0023161368200936,0.0010361198502505,0.027124002079494,0.412988553389454,0.1563762329985082,0.0293749250454471,0.0072566171711197,0.0036572953470889206,-0.1059480455745157,1,1468734270.0,5410535008.0,3437784711.0
847090,"Máquinas de contabilidade, máquinas de franquear, emitir bilhetes e máquinas semelhantes, com dispositivo de cálculo incorporado",1.0241198802751412,0.3911263815,0.2352132272,0.0927241,0.1990640436,0.077199477,0.0,6.011015830036596,2772786.0,9545726.0,0.3792643971303541,5.8296716128262646e-05,0.0004131323186926,0.0460761133359505,0.2791460386504362,0.1288233469409544,0.0048847426477995,0.0191160619103634,0.00057152696495634,-0.1059480455745157,1,297447636.0,845506408.0,564084104.0
847130,"Máquinas automáticas para processamento de dados, portáteis, de peso <= 10 kg, contendo pelo menos uma unidade central de processamento, um teclado e uma tela - computadores",0.1165414392460528,0.3911263815,0.0051800052,0.0794140612,-0.0574103949,0.122314813,0.0,1.2832965581005331,15525714.0,276188329.0,0.0809694582761553,0.0003264219242835,0.0119532369518682,-0.0132884262483356,0.2390761473783332,0.2041076468836306,0.0001075746998477,0.0021753443231195,0.1350140299574436,-0.1059480455745157,1,106199756409.0,199737255630.0,152115600184.0
847141,"Outras máquinas automáticas para processamento de dados, contendo, no mesmo corpo, pelo menos uma unidade central de processamento e, mesmo combinadas, uma unidade de entrada e uma unidade de saída - computadores",0.2418106076180494,0.3911263815,0.0122564442,0.0922602212,1.0097963338,0.224129707,0.004,0.8214014243926995,2672368.0,41687963.0,0.0518262345055934,5.618546786021459e-05,0.0018042257671927,0.2337312629692617,0.2777495308446563,0.3740069250033321,0.0002545332012438,0.0045135990764746,0.010258284497399055,-0.1059480455745157,1,6822147286.0,15175916115.0,10382115216.0
847149,"Outras máquinas automáticas para processamento de dados, apresentadas sob a forma de sistemas - computadores",1.292849254429491,0.3911263815,0.0284657331,0.0934028032,0.8618763782,0.1510259535,0.003,1.631163683288649,5977612.0,214662802.0,0.1029180971163123,0.000125676900377,0.0092904553438171,0.1994931528835969,0.281189275626577,0.252018142620564,0.0005911562973293,0.0241321224833577,0.010408306033298113,-0.1059480455745157,1,10737677356.0,15397855197.0,18368522814.0
847150,"Unidades de processamento (exceto as das subposições 8471.41 ou 8471.49), podendo conter, no mesmo corpo, um ou dois dos seguintes tipos de unidades: de memória, de entrada e de saída",0.3979622911481485,0.3911263815,0.0086841674,0.0847413903,1.0129630318,0.194053774,0.001,0.7254207842248731,13099109.0,474634220.0,0.0457703463398132,0.000275403525157,0.0205418357744043,0.2344642388161802,0.2551140794246102,0.3238189897737722,0.0001803466725251,0.0074283020397321,0.07165946237771666,-0.1059480455745157,1,32629853018.0,106011681599.0,85889629936.0
847160,"Unidades de entrada ou de saída, podendo conter, no mesmo corpo, unidades de memória",0.6538937223234789,0.3911263815,0.0071395031,0.084720461,0.587230948,0.1316765279,0.004,0.9508199939665916,1921654.0,139161126.0,0.0599918852299929,4.040200640609857e-05,0.0060227958204808,0.1359226871166888,0.255051071736353,0.2197296108319745,0.0001482681722104,0.012205478205711,0.012523614485262874,-0.1059480455745157,1,8288229513.0,18527203348.0,13768076193.0
847170,Unidades de memória,0.4170021532385347,0.3911263815,0.0148298135,0.0882281589,0.8457643919,0.1658584185,0.001,0.4993434103659379,14073699.0,312906382.0,0.0315060187576148,0.0002958938899278,0.0135423685039124,0.1957638118464088,0.2656110013939874,0.2767691883392359,0.0003079751225077,0.0077836971350669,0.0470574098443306,-0.1059480455745157,1,44212103953.0,69615860680.0,78640377718.0
847180,Outras unidades de máquinas automáticas para processamento de dados,0.2399652142197504,0.3911263815,0.0422755883,0.0809572442,0.6825248826,0.1771519233,0.007,0.6165200782958545,25066808.0,112502253.0,0.0388992680147728,0.0005270196077943,0.0048690185157245,0.157979780157967,0.2437219020565959,0.2956147445990243,0.0008779496441934,0.0044791532512053,0.02334656994520885,-0.1059480455745157,1,11341443349.0,34538483228.0,25264342654.0
847190,Outras máquinas automáticas para processamento de dados e suas unidades,1.248352609073973,0.3911263815,0.0830994279,0.0993149665,0.39438614,0.1225695924,0.014,1.3461380872982405,9236534.0,109711418.0,0.0849344378003854,0.0001941944313795,0.0047482331365257,0.0912861014783891,0.29898785188722,0.2045327991814837,0.0017257503938148,0.0233015550431563,0.005692139113975824,-0.1059480455745157,1,3772817759.0,8420845194.0,7444764828.0
847290,"Outras máquinas e aparelhos de escritório, máquinas para uso bancário e semelhantes",0.5051358605294913,0.3911263815,0.2576267816,0.0922485611,0.3749839376,0.1123637883,0.111,2.2519753685908777,16693578.0,25880352.0,0.1420881436134608,0.0003509757975664,0.0011200834625193,0.0867951946296072,0.2777144280965545,0.1875022972470507,0.0053502115602827,0.0094287871654559,0.0031204503844759705,-0.1059480455745157,1,3022378902.0,4616336512.0,4549621253.0
847329,Outras partes e acessórios de máquinas da posição 8470,5.900481057329821,0.3911263815,0.1098488355,0.0887355022,0.3964419027,0.1434024175,0.008,0.5248523424499217,2403311.0,102071734.0,0.0331155020831997,5.052865209754053e-05,0.0044175929772545,0.0917619360562667,0.2671383591405801,0.2392966908541892,0.0022812632519246,0.1101374588710654,0.0010928331397102296,-0.1059480455745157,1,706142825.0,1616717109.0,1561398162.0
847330,Partes e acessórios para máquinas automáticas de processamento de dados e outras máquinas da posição 8471,0.6294927900611739,0.3911263815,0.0132833267,0.0825857707,0.7462093039,0.151404653,0.002,0.3112479030605963,27759929.0,1040173563.0,0.0196381529595215,0.0005836413991753,0.0450179814426845,0.1727204161888992,0.2486245834664155,0.2526500813197713,0.0002758587737966,0.0117500142109378,0.09801820512178304,-0.1059480455745157,1,71737961865.0,145006317484.0,135096005537.0
847340,Partes e acessórios para máquinas e aparelhos da posição 8472,1.004694614343796,0.3911263815,0.1060822749,0.0917299479,0.6364660351,0.188158257,0.009,1.025550261005976,3561455.0,26669954.0,0.0647069833893518,7.487816626980288e-05,0.0011542568826556,0.1473188258281251,0.2761531422995306,0.3139810962879485,0.0022030419740766,0.0187534729270609,0.00159493198872708,-0.1059480455745157,1,1648754109.0,2359512848.0,2705874551.0
847350,Partes e acessórios que possam ser usados com as máquinas ou aparelhos de duas ou mais das posições 8469 a 8472,1.3706735583938918,0.3911263815,0.0829080947,0.0983358993,0.2335264186,0.0644951231,0.005,1.8664506370479468,950522.0,12425183.999999998,0.1177635021515565,1.9984344701563144e-05,0.0005377532391043,0.054052904461106,0.2960403686498246,0.1076234961942924,0.0017217769206684,0.0255847787996425,0.0006097566675153036,-0.1059480455745157,1,705897962.0,902062722.0,1244920213.0
847410,"Máquinas e aparelhos para selecionar, peneirar, separar ou lavar substâncias minerais sólidas",0.7204838357782756,0.3911263815,0.370570768,0.1033228525,0.4351045104,0.1428277051,0.078,2.9059816784667944,14746642.0,22669909.0,0.1833526013770044,0.0003100422472268,0.0009811377437107,0.1007109288629646,0.3110535985513833,0.2383376639569414,0.0076957527262626,0.0134484388746105,0.001881996760307743,-0.1059480455745157,1,1159783932.0,2784191155.0,2357840912.0
847420,"Máquinas e aparelhos para esmagar, moer ou pulverizar substâncias minerais sólidas",0.5324464733295009,0.3911263815,0.6418665222,0.1055562085,-0.1401123461,0.1617526646,0.043,2.274159630102311,34554660.0,22664253.0,0.1434878572069391,0.0007264978995597,0.0009808929560021,-0.0324309313822736,0.3177771200554602,0.2699178859772539,0.0133298318827926,0.0099385628032012,0.002623716899363238,-0.1059480455745157,0,2199364984.0,3881478193.0,3329089809.0
847431,Betoneiras e aparelhos para amassar cimento,0.3888395044447999,0.3911263815,0.4799954149,0.1090131076,-0.1780991278,0.0426833032,0.147,1.5340645689571526,7816326.0,5006561.0,0.0967916389435009,0.0001643351264713,0.0002166804446938,-0.0412234949574125,0.3281841198514061,0.0712259485478062,0.0099682067280877,0.0072580175263904,0.0007863503340634403,-0.1059480455745157,0,651045357.0,1163312122.0,1028509002.0
847439,Outras máquinas e aparelhos para misturar ou amassar substâncias minerais sólidas,1.0563087490699936,0.3911263815,0.2689169673,0.1098867083,-0.9359032257,0.0961708094,0.058,1.8326805972444828,2199375.0,6830862.0,0.1156327851231419,4.624097930189984e-05,0.0002956349110302,-0.216627685839066,0.3308140960363164,0.1604809517676992,0.0055846781855099,0.0197168943134427,0.0004035148293796092,-0.1059480455745157,0,429905855.0,596952366.0,618225874.0
847480,"Outras máquinas e aparelhos para aglomerar ou moldar combustíveis minerais sólidos, pastas cerâmicas, cimento ou gesso, em pó ou em pasta",2.6330574174739283,0.3911263815,0.2133916657,0.1092103921,-0.3408414235,0.1264545181,0.071,1.98941121949154,6613336.0,64521881.0,0.1255216868727208,0.000139042743094,0.0027924617052636,-0.0788924397131694,0.3287780451271664,0.2110156038679835,0.0044315678269379,0.0491482389663705,0.0014661705303660381,-0.1059480455745157,0,1385417486.0,2169025531.0,2314527195.0
847490,Partes de máquinas e aparelhos da posição 8474,0.8413820511278354,0.3911263815,1.1288197912,0.1260608813,0.0133979915,0.0436926243,0.128,3.6779425986437375,148507326.0,87522570.0,0.2320593925879201,0.003122307104403,0.0037879153751152,0.0031011495781154,0.3795064675060514,0.0729102102461092,0.0234425344245896,0.0157051061007693,0.006249733145972659,-0.1059480455745157,1,3760361481.0,9245739479.0,7062277960.0
847529,Outras máquinas para fabricação ou trabalho a quente do vidro e suas obras,2.1333907216222365,0.3911263815,0.0006392162,0.0921082937,0.6885662247,0.2833020908,0.0,1.9604636647536784,10452.0,27581988.0,0.1236952440207168,2.197491176645443e-07,0.0011937290737856,0.1593781319560456,0.2772921528837264,0.4727483261606316,1.3274791857897543e-05,0.0398215383755358,0.0007919602663933377,-0.1059480455745157,1,438037818.0,1171611352.0,1042827651.0
847590,Partes de máquinas para fabricação ou trabalho a quente de vidro e suas obras,0.2582874518040953,0.3911263815,0.0054264256,0.0981866169,1.4303651661,0.2981684075,0.004,0.7068441005273832,276803.0,10417507.0,0.044598252480402,5.819672313136133e-06,0.0004508623882464,0.3310777090284093,0.2955909537663129,0.4975558604652773,0.0001126921851673,0.0048211532794682,0.003042283850377464,-0.1059480455745157,1,1332475221.0,4500698389.0,2754760340.0
847690,"Partes de máquinas automáticas de venda de produtos, incluídas as máquinas de trocar dinheiro",0.2394001491895716,0.3911263815,0.0033210554,0.0945366026,0.4572156838,0.1183057885,0.0,1.097814735284158,35447.0,2020372.0,0.0692665026197129,7.452589909926428e-07,8.744028154397492e-05,0.1058288643431482,0.284602580378354,0.1974177575977448,6.896933961239823e-05,0.0044686058355088,0.0004925127367262779,-0.1059480455745157,1,429606737.0,728614222.0,845173295.0
847710,"Máquinas de moldar borracha ou plásticos, por injeção",1.769846495921584,0.3911263815,0.0926212801,0.0888639045,1.6786955434,0.2987659027,0.015,1.1786015193433077,8458644.0,127799491.0,0.0743637360688729,0.0001778396053997,0.0055310722353193,0.3885571935315271,0.2675249144525066,0.4985529051919553,0.0019234935143063,0.03303567857582,0.004411342713591123,-0.1059480455745157,1,2678943313.0,6526058718.0,6583953287.0
847720,Extrusoras para borracha ou plástico,2.1375859008944547,0.3911263815,0.3665139322,0.094135708,0.8178933101,0.2101965586,0.12,1.8964321743134225,16977861.0,78292402.0,0.1196551840199043,0.0003569527338864,0.0033884401850916,0.1893126662724105,0.2833956865987826,0.3507565756478176,0.0076115032174944,0.0398998449373333,0.002255856229960606,-0.1059480455745157,1,1435127283.0,3337271931.0,3117506257.0
847730,"Máquinas de moldar borracha ou plásticos, por insuflação",1.784626920126981,0.3911263815,0.0741518488,0.0924946785,0.5940916009,0.2399288407,0.027,2.4891881677464585,1338547.0,25471976.0,0.1570550596568007,2.814241505956016e-05,0.0011024092359829,0.1375106796785912,0.2784553648891785,0.4003710580401612,0.0015399333726183,0.0333115676681164,0.0008776612330510981,-0.1059480455745157,1,799269402.0,1298395775.0,1850693469.0
847740,"Máquinas de moldar borracha ou plásticos a vácuo, e outras máquinas de termoformar",1.403596721390377,0.3911263815,0.1867898198,0.0897770879,0.7273007424,0.2321537431,0.08,2.0067969124064766,2617933.0,15554327.0,0.1266186352968338,5.504099376721139e-05,0.0006731803509982,0.1683437693222032,0.2702740544136531,0.3873966942938293,0.0038791194262898,0.0261993174237308,0.0006669413024937416,-0.1059480455745157,1,420088323.0,986660612.0,988105430.0
847759,Outras máquinas e aparelhos para moldar ou dar forma a borrachas ou plásticos,3.2544686841873345,0.3911263815,0.0280396515,0.0915289736,0.5127053596,0.2224680358,0.009,1.060965006541135,486960.0,44689380.0,0.06694147294897,1.0238139144462926e-05,0.0019341249874902,0.118672713713924,0.2755481088754742,0.3712340817948297,0.000582307734739,0.0607474047233124,0.0008467234569739881,-0.1059480455745157,1,758815019.0,1252627002.0,1383940483.0
847780,Outras máquinas e aparelhos para trabalhar borracha ou plásticos ou para fabricação de seus produtos,1.373053778693802,0.3911263815,0.3372246877,0.0891140724,1.1983343158,0.2128757624,0.089,1.431976187136117,32655251.0,105129541.0,0.0903503834751831,0.0006865635853773,0.0045499327171574,0.2773709744393015,0.2682780452813041,0.3552273831463312,0.0070032448153879,0.025629207620418,0.005064247825783061,-0.1059480455745157,1,3055561069.0,7491954450.0,6766884683.0
847790,Partes de máquinas e aparelhos para trabalhar borracha ou plásticos ou para fabricação de seus produtos,1.0624206194672574,0.3911263815,0.0725591928,0.0957677537,1.2030240103,0.177581968,0.037,0.9822293950301924,8165680.0,94536596.0,0.0619736580110737,0.0001716801545284,0.0040914774954557,0.2784564687927026,0.2883089625653487,0.2963323634190095,0.0015068582144774,0.0198309775327537,0.005300249470674179,-0.1059480455745157,1,2970685226.0,7841090913.0,7860810524.0
