hs_product_code,no_sh4,dcr,eci,coi,rca,distancia,pci,cog,Sector,import_value_bloco,proporcao_importacao_origem_brasil,dcr_bloco,import_value_total,import_value_total_2013,export_value,import_value,import_value_normalized,import_value_total_normalized,export_value_normalized,eci_normalized,pci_normalized,rca_normalized,rcd_normalized,coi_normalized,cog_normalized,distancia_normalized,dcr_bloco_normalized,import_value_bloco_normalized,pci_gt_mean
1902,"Massas alimentícias, mesmo cozidas ou recheadas (de carne ou de outras substâncias) ou preparadas de outro modo, tais como esparguete, macarrão, aletria, lasanha, nhoque, raviole e canelone; cuscuz, mesmo preparado",0.3215251226498968,-0.16482677,0.47313067,0.0984,0.852,-1.06,-0.0463,Agriculture,216867515.0,0.0667313128939574,1.328625957638757,12282599516.0,8933958884,17753958.0,39213642.0,0.003090344251086298,0.01250571233114477,0.00034281978846391006,-1.0,-0.314540059347181,0.0026885245901639345,0.009167873453932633,1.0,-0.03307142857142857,0.9281045751633986,0.03239301200588554,0.011925420893947795,False
1903,"Tapioca e seus sucedâneos preparados a partir de féculas, em flocos, grumos, grãos, pérolas ou formas semelhantes",0.0721762035009483,-0.16482677,0.47313067,1.74,0.819,-1.44,0.0,Agriculture,897639.0,0.2848606176870657,0.3143213421636268,214215192.0,93240052,5231416.0,153524.0,1.209890197915748e-05,0.00021810640041004692,0.00010101594959764547,-1.0,-0.42729970326409494,0.047540983606557376,0.0020580111893853466,1.0,0.0,0.892156862745098,0.007663417195692616,4.936065637042231e-05,False
1904,"Produtos à base de cereais, obtidos por expansão ou por torrefacção [por exemplo: flocos de milho (corn flakes)]; cereais (exceto milho) em grãos ou sob a forma de flocos ou de outros grãos trabalhados (com excepção da farinha, do grumo e da sêmola), pré",0.0459493461495231,-0.16482677,0.47313067,0.199,0.847,-0.44,0.161,Agriculture,55074415.0,0.221085144526728,0.5779998240638737,7205229938.0,5765317629,21265834.0,3287450.0,0.00025907698673419957,0.007336112584880933,0.0004106323059561494,-1.0,-0.13056379821958455,0.005437158469945355,0.001310186237759327,1.0,0.115,0.9226579520697167,0.014092119104443595,0.0030285106525195895,False
1905,"Produtos de padaria, pastelaria ou da indústria de bolachas e biscoitos, mesmo adicionados de cacau; hóstias, cápsulas vazias para medicamentos, obreias, pastas secas de farinha, amido ou fécula em folhas e produtos semelhantes",0.1562956476713925,-0.16482677,0.47313067,0.257,0.855,-0.224,0.21,Agriculture,343709327.0,0.2861478734325996,0.6098659647792054,42483295679.0,30141898487,161122669.0,65932123.0,0.005195971271298001,0.043255002652204,0.003111195785374765,-1.0,-0.06646884272997032,0.007021857923497268,0.004456568455498347,1.0,0.15,0.9313725490196078,0.01486904226542675,0.01890037975328179,False
2001,"Produtos hortícolas, frutas e outras partes comestíveis de plantas, preparados ou conservados em vinagre ou em ácido acético",0.2482859977427499,-0.16482677,0.47313067,0.0577,0.85,-0.955,-0.0435,Agriculture,10880449.0,0.0714253612144131,0.340743701890597,2395778519.0,1934419468,2051104.0,5906509.0,0.00046547949134996135,0.0024392977177771927,3.9605762241719834e-05,-1.0,-0.2833827893175074,0.0015765027322404371,0.007079554433970341,1.0,-0.031071428571428573,0.9259259259259258,0.008307616423427625,0.0005983096815589619,False
2002,"Tomates preparados ou conservados, exceto em vinagre ou em ácido acético",0.8993589412346181,-0.16482677,0.47313067,0.0412,0.849,-1.39,-0.0801,Agriculture,25207230.0,0.0776267364561675,0.3815048623827771,5022718719.0,4842826193,3092316.0,44854280.0,0.003534871010823609,0.005113956157102303,5.971102990012506e-05,-1.0,-0.4124629080118694,0.0011256830601092897,0.025644058215257667,1.0,-0.057214285714285724,0.9248366013071895,0.00930140760566796,0.0013861311931413411,False
2003,"Cogumelos e trufas, preparados ou conservados, exceto em vinagre ou em ácido acético",1.0370634015311586,-0.16482677,0.47313067,0.0115,0.88,0.141,0.602,Agriculture,29448482.0,0.0052539550255935,1.4517880694851073,1521548064.0,1246658583,261769.0,15668339.0,0.0012347886827936369,0.001549186909628313,5.054624619840222e-06,-1.0,0.041839762611275956,0.00031420765027322404,0.029570522983037077,1.0,0.43,0.9586056644880174,0.03539580729584012,0.0016193552203419934,True
2004,"Outros produtos hortícolas preparados ou conservados, exceto em vinagre ou em ácido acético, congelados, com excepção dos produtos da posição 2006",2.857816248317769,-0.16482677,0.47313067,0.024,0.846,-0.313,0.439,Agriculture,203343400.0,0.0133765590621579,1.604672766589723,9538637836.0,7354938526,3414945.0,270677799.0,0.021331545283050795,0.009711906722400153,6.594082978656857e-05,-1.0,-0.09287833827893174,0.0006557377049180328,0.08148693795134218,1.0,0.3135714285714286,0.9215686274509803,0.03912326407203273,0.01118173752766238,False
2005,"Outros produtos hortícolas preparados ou conservados, exceto em vinagre ou em ácido acético, não congelados, com excepção dos produtos da posição 2006",0.8294674250998204,-0.16482677,0.47313067,0.206,0.852,-0.775,-0.0054,Agriculture,118341106.0,0.2356132618872093,0.7387743035290922,12050551637.0,10126081087,37028751.0,99251765.0,0.007821821838887555,0.012269449313853839,0.0007150061177852734,-1.0,-0.22997032640949555,0.005628415300546447,0.023651191934245388,1.0,-0.0038571428571428576,0.9281045751633986,0.01801193537298351,0.006507509887339701,False
2006,"Produtos hortícolas, frutas, cascas de frutas e outras partes de plantas, conservados com açúcar (passados por calda, glaceados ou cristalizados)",0.1204304239121753,-0.16482677,0.47313067,0.38,0.875,-0.708,0.211,Agriculture,10712928.0,0.3184961198283046,1.1940950079270645,673922988.0,542454740,3775080.0,805895.0,6.35108817545994e-05,0.000686164765878338,7.289485122327863e-05,-1.0,-0.21008902077151334,0.010382513661202186,0.0034339179387624756,1.0,0.15071428571428572,0.9531590413943355,0.029113034940768688,0.0005890977973651718,False
2007,"Doces, geleias, marmelades, purés e pastas de frutas, obtidos por cozimento, com ou sem adição de açúcar ou de outros edulcorantes",0.342637594541972,-0.16482677,0.47313067,0.351,0.839,-0.709,0.0146,Agriculture,30886476.0,0.0424521398944962,0.622667254940963,3755069877.0,3045464758,19381976.0,12775709.0,0.001006826625838566,0.0038232805363340784,0.000374255977868855,-1.0,-0.21038575667655784,0.009590163934426228,0.009769868312098088,1.0,0.01042857142857143,0.9139433551198256,0.015181148425566508,0.0016984296898077018,False
2008,"Frutas e outras partes comestíveis de plantas, preparadas ou conservadas de outro modo, com ou sem adição de açúcar ou de outros edulcorantes ou de álcool, não especificadas nem compreendidas noutras posições",0.2840149989366411,-0.16482677,0.47313067,0.453,0.833,-1.2,-0.225,Agriculture,191389197.0,0.1015261483123313,0.7449030603561428,19362377132.0,13445015762,129113844.0,54604939.0,0.00430329983936631,0.019714093758776585,0.002493121854171463,-1.0,-0.35608308605341243,0.012377049180327868,0.008098320740258872,1.0,-0.16071428571428573,0.9074074074074073,0.018161359590039023,0.01052438272638339,False
2009,"Sumos de frutas (incluídos os mostos de uvas) ou de produtos hortícolas, não fermentados, sem adição de álcool, com ou sem adição de açúcar ou de outros edulcorantes",0.0532147928377226,-0.16482677,0.47313067,9.68,0.829,-0.841,0.0,Agriculture,85795951.0,0.4231885022173132,0.4256864798373192,15135780841.0,17319379797,2172955819.0,7997775.0,0.0006302877450845224,0.015410721554360452,0.041958658131950204,-1.0,-0.24955489614243323,0.2644808743169399,0.001517351062936102,1.0,0.0,0.9030501089324617,0.01037859238925289,0.004717870385850648,False
2101,"Extractos, essências e concentrados de café, chá ou de mate e preparações à base destes produtos ou à base de café, chá ou de mate; chicória torrada e outros sucedâneos torrados do café e respectivos extractos, essências e concentrados",0.1897824300651001,-0.16482677,0.47313067,4.18,0.834,-0.553,0.0,Agriculture,201244680.0,0.4880026542813455,1.6964688958282852,8970150560.0,8323187930,558033108.0,16903931.0,0.0013321630769875816,0.009133092903036337,0.010775332015566234,-1.0,-0.16409495548961425,0.11420765027322403,0.005411400789701918,1.0,0.0,0.9084967320261437,0.04136133047395912,0.01106633011250135,False
2102,"Leveduras (vivas ou mortas); outros microrganismos monocelulares mortos (exceto as vacinas da posição 3002); pós para levedar, preparados",1.887386948366688,-0.16482677,0.47313067,3.12,0.833,-0.43,0.0,Agriculture,78836228.0,0.165554115552053,2.132002101099688,2794205508.0,2254307547,129031764.0,52366225.0,0.004126871520371446,0.0028449621134051337,0.002491536931629846,-1.0,-0.12759643916913946,0.08524590163934426,0.053816400281949894,1.0,0.0,0.9074074074074073,0.051979994264324626,0.004335159189661173,False
2103,Preparações para molhos e molhos preparados; condimentos e temperos compostos; farinha de mostarda e mostarda preparada,0.3052915077664511,-0.16482677,0.47313067,0.115,0.848,-0.53,0.166,Agriculture,222720644.0,0.0972861635583273,1.0343388580493298,16213106560.0,10662493270,27543566.0,49148802.0,0.0038733132135107154,0.016507616841975048,0.0005318520788244371,-1.0,-0.1572700296735905,0.0031420765027322405,0.008704992899764044,1.0,0.11857142857142859,0.9237472766884531,0.02521804639922271,0.012247281117557457,False
2104,Preparações para caldos e sopas; caldos e sopas preparados; preparações alimentícias compostas homogeneizadas,0.061897016060432,-0.16482677,0.47313067,0.159,0.846,-0.606,0.142,Agriculture,31793858.0,0.1565335355023602,0.6780521925669137,3528030268.0,3307586454,8334616.0,2168373.0,0.00017088489344500952,0.003592116764020981,0.00016093714393421006,-1.0,-0.1798219584569733,0.004344262295081967,0.0017649134404840216,1.0,0.10142857142857142,0.9215686274509803,0.016531479524509587,0.0017483261081882608,False
2105,"Sorvetes, mesmo contendo cacau",0.1513425037664085,-0.16482677,0.47313067,0.176,0.857,-0.121,0.381,Agriculture,17531956.0,0.108489777181736,0.263535365036897,4999163904.0,3430127632,12986821.0,7512600.0,0.0005920521287135463,0.005089973470048181,0.00025076882732507673,-1.0,-0.03590504451038575,0.004808743169398906,0.004315335956632443,1.0,0.2721428571428572,0.9335511982570806,0.006425212599930776,0.0009640722557925442,False
2106,Preparações alimentícias não especificadas nem compreendidas noutras posições,0.4317290782536029,-0.16482677,0.47313067,0.572,0.852,0.168,0.35,Agriculture,1233128876.0,0.2499981453682218,1.6956476312637965,54820492315.0,34834660797,459017089.0,235009927.0,0.01852063567195979,0.05581630385734402,0.00886338366646467,-1.0,0.049851632047477744,0.015628415300546445,0.012310196861729681,1.0,0.25,0.9281045751633986,0.04134130735703555,0.06780905320366104,True
2201,"Águas, incluídas as águas minerais, naturais ou artificiais, e as águas gaseificadas, não adicionadas de açúcar ou de outros edulcorantes nem aromatizadas; gelo e neve",0.053000946581721,-0.16482677,0.47313067,0.0417,0.863,-0.402,0.38,Agriculture,7685907.0,0.0095512474975302,0.1381473073168607,4174466817.0,3317171189,2446293.0,2196932.0,0.00017313556787781976,0.004250295801088916,4.7236658371093584e-05,-1.0,-0.11928783382789318,0.001139344262295082,0.0015112535132408803,1.0,0.27142857142857146,0.9400871459694988,0.0033681468879690124,0.00042264363995105314,False
2202,"Águas, incluídas as águas minerais e as águas gaseificadas, adicionadas de açúcar ou de outros edulcorantes ou aromatizadas e outras bebidas não alcoólicas, exceto sumos de frutas ou de produtos hortícolas, da posição 2009",0.6218883971691693,-0.16482677,0.47313067,0.121,0.853,-0.504,0.142,Agriculture,320001688.0,0.0464561611937497,0.9438945246436644,25466722746.0,17702969941,45240701.0,157259717.0,0.012393305940784796,0.02592932451014364,0.0008735746444133192,-1.0,-0.14955489614243322,0.0033060109289617485,0.017732344150052908,1.0,0.10142857142857142,0.9291938997821351,0.023012937910238476,0.017596710213485703,False
2203,Cervejas de malte,0.1147419240214509,-0.16482677,0.47313067,0.544,0.858,-0.394,0.405,Agriculture,640987649.0,0.2076363081373507,2.868558561698862,16782764232.0,13588991254,136114210.0,19121308.0,0.0015069098721065093,0.017087622317524545,0.00262829531753608,-1.0,-0.1169139465875371,0.014863387978142076,0.003271717714061348,1.0,0.2892857142857143,0.9346405228758169,0.06993785677184666,0.03524754503756395,False
2204,"Vinhos de uvas frescas, incluídos os vinhos enriquecidos com álcool; mostos de uvas, excluídos os da posição 2009",1.194623507960054,-0.16482677,0.47313067,0.0224,0.839,-0.542,0.146,Agriculture,109587631.0,0.0726831753485026,0.208523119783544,39553753820.0,34228541923,13189376.0,469192151.0,0.036976041819774465,0.04027224580964987,0.0002546800600908807,-1.0,-0.16083086053412463,0.0006120218579234972,0.03406314584629356,1.0,0.10428571428571429,0.9139433551198256,0.005083968052722328,0.006026161292278565,False
2205,Vermutes e outros vinhos de uvas frescas aromatizados por plantas ou substâncias aromáticas,0.185982726592424,-0.16482677,0.47313067,0.0277,0.853,-0.484,0.314,Agriculture,12340751.0,0.0058918618486022,1.272810083489841,728869590.0,563587512,301458.0,1346029.0,0.00010607770076407182,0.0007421094701968977,5.820998776202658e-06,-1.0,-0.143620178041543,0.0007568306010928962,0.005303057154489642,1.0,0.2242857142857143,0.9291938997821351,0.031032174314111028,0.0006786108552145634,False
2206,Sidra e outras bebidas fermentadas e misturas de bebidas fermentadas,0.0817539607164177,-0.16482677,0.47313067,0.217,0.853,0.0274,0.472,Agriculture,18956156.0,0.1077667328755893,0.6984780529063758,2038379537.0,1503843835,6582173.0,1654725.0,0.00013040538011946902,0.002075406600875292,0.00012709837183871113,-1.0,0.008130563798219585,0.00592896174863388,0.0023311085616846985,1.0,0.33714285714285713,0.9291938997821351,0.017029479082174885,0.0010423882010698277,True
2207,"Álcool etílico não desnaturado, com um teor alcoólico em volume igual ou superior a 80 % vol; álcool etílico e aguardentes, desnaturados, com qualquer teor alcoólico",2.170827431262925,-0.16482677,0.47313067,7.11,0.82,-0.759,0.0,Agriculture,215669980.0,0.1221907749979853,1.493907903323219,10916711787.0,9277184992,1159347649.0,235314734.0,0.01854465686744428,0.011115013318833617,0.022386406219182867,-1.0,-0.22522255192878338,0.1942622950819672,0.06189833943960561,1.0,0.0,0.8932461873638343,0.0364227240705422,0.011859569127673655,False
2208,"Álcool etílico não desnaturado, com um teor alcoólico em volume inferior a 80 % vol; aguardentes, licores e outras bebidas espirituosas",0.5859557657835824,-0.16482677,0.47313067,0.0759,0.851,-0.541,0.195,Agriculture,567961126.0,0.0300565306647413,1.1834547078716082,36034809722.0,31406411635,40005137.0,209661670.0,0.01652299310932794,0.036689380265459336,0.000772478599071246,-1.0,-0.16053412462908012,0.0020737704918032786,0.01670777159194343,1.0,0.1392857142857143,0.9270152505446623,0.02885361552670337,0.031231858210532436,False
2209,"Vinagres e seus sucedâneos obtidos a partir do ácido acético, para usos alimentares",0.2586414725213364,-0.16482677,0.47313067,0.0717,0.867,0.143,0.706,Agriculture,6151552.0,0.1156636569112965,0.5314492858752313,869256416.0,603341353,919209.0,2232431.0,0.00017593316904348838,0.0008850464159754753,1.774945254089946e-05,-1.0,0.04243323442136498,0.0019590163934426227,0.0073748274177516055,1.0,0.5042857142857143,0.9444444444444444,0.012957178052181603,0.0003382703340839514,True
2301,"Farinhas, pó e pellets, de carnes, miudezas, peixes ou crustáceos, moluscos ou outros invertebrados aquáticos, impróprios para a alimentação humana; torresmos",0.1491318630202758,-0.16482677,0.47313067,1.13,0.804,-1.65,0.0,Agriculture,215039648.0,0.3083837637234227,1.986166955026196,8202903038.0,6245290740,134871613.0,12147027.0,0.0009572815260882946,0.008351908367595227,0.0026043014092095034,-1.0,-0.4896142433234421,0.030874316939890706,0.0042523023919591165,1.0,0.0,0.8758169934640523,0.048424411437962944,0.011824907530693932,False
2302,"Sêmeas, farelos e outros resíduos, mesmo em pellets, da peneiração, moagem ou de outros tratamentos de cereais ou de leguminosas",0.476612989185686,-0.16482677,0.47313067,0.298,0.813,-2.23,-0.278,Agriculture,5206902.0,0.0944982256243731,0.1410656097719659,2821770265.0,2250511599,12391447.0,13354250.0,0.001052420219347879,0.0028730275828581483,0.0002392724619097191,-1.0,-0.6617210682492581,0.00814207650273224,0.013590003590832421,1.0,-0.1985714285714286,0.8856209150326796,0.0034392975424640004,0.00028632456965045486,False
2303,"Resíduos da fabricação do amido e resíduos semelhantes, polpas de beterraba, bagaço de cana-de-açúcar e outros desperdícios da indústria do açúcar, borras e desperdícios da indústria da cerveja e das destilarias, mesmo em pellets",0.1898991048636755,-0.16482677,0.47313067,0.151,0.843,-0.0126,0.435,Agriculture,288035367.0,0.0006255238788089,3.423958663600734,6336634247.0,6310488929,14358965.0,11948504.0,0.0009416363480209678,0.006451738895942535,0.000277264221525177,-1.0,-0.003738872403560831,0.00412568306010929,0.005414727620836564,1.0,0.3107142857142857,0.9183006535947712,0.08347897574934374,0.015838900463343814,False
2304,Tortas e outros resíduos sólidos da extração do óleo de soja,0.0078493937220861,-0.16482677,0.47313067,16.6,0.766,-1.35,0.0,Agriculture,1149327347.0,0.0783668040572604,3.085596406825356,29372946817.0,32351053428,7280670536.0,2289368.0,0.00018042025368163804,0.029906504948965594,0.14058599964171045,-1.0,-0.40059347181008903,0.453551912568306,0.00022381532037400726,1.0,0.0,0.8344226579520697,0.07522942094947925,0.0632008549454693,False
