,hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi,pei,pei_standarized,pgi_standirized,pei_inverted,import_total_2013,growth,growth_standarized
1131,9022,X-ray machines,11442060.0,289801480.0,3.8545109983982826,0.1052452581400543,1.081681810420824,0.030541481923711,1.0137939928128517,24577795919.0,0.8388031214777137,0.8722991941012693,0.6591399379355081,0.0,0.9155661300544566,0.000725634897956,0.0332632295115722,0.0,0.9040198153366164,0.09301779234843,0.3372662543139323,7326.064524931687,0.0664277159892286,0.6627337456860676,0.9335722840107714,20163502720.0,4414293199.0,0.8490524270847442
1132,9023,Instruments designed for demonstrational purposes,4725502.0,29157988.0,1.6124030194484562,0.1222624496299409,0.6607691581363478,0.1128184763173671,0.9123323212412208,2747872262.0,0.7399417985096891,0.7924156733308485,0.6232758486451674,0.0,0.6890297423731235,0.0026804535469038,0.0299342071539324,0.0,0.6585732521424146,0.1356379091239226,0.3431926567936301,9189.87076649633,0.0840961024681958,0.6568073432063699,0.9159038975318042,2757891037.0,-10018775.0,
1133,9024,Machines for testing the mechanical properties of materials,2767872.0,23167977.0,3.3032966543099063,0.112305134267375,0.9653407112873612,0.078341593118821,0.859404729276277,2317834497.0,0.7300422710074517,0.7862104898420289,0.6015829392923944,0.0,0.8598729575934212,0.001861317472102,0.0281976189994297,0.0,0.8361778942502316,0.1106994847208606,0.3386704724249302,6903.643406720064,0.0624232763607966,0.6613295275750697,0.9375767236392034,2295553742.0,22280755.0,0.6468499239756759
1134,9025,"Thermometers, hydrometers etc.",14144513.0,70402580.0,2.078348306934139,0.117250829590596,0.7418358367374311,0.1275267575587474,0.831888503617255,7276382160.0,0.7778898059083243,0.8279202538444111,0.6677389405082592,0.0,0.7361075652412205,0.0030299075185335,0.0272947940311649,0.0,0.705845619804,0.1230861416105689,0.348987335528906,6252.829160514864,0.0562537307441245,0.6510126644710941,0.9437462692558756,4039489794.0,3236892366.0,0.8371916746637026
1135,9026,Instruments for measuring properties of liquids or gases,58456916.0,330915335.0,2.74956573503846,0.1084829985967715,0.9050428009761596,0.1633145163503157,1.2116271938313237,23482262006.0,0.8445143189424413,0.8706367068935321,0.725285637396207,0.0,0.8039255173376795,0.0038801886792075,0.039754263407155,0.0,0.8010164070073296,0.1011268200006154,0.3413038346903392,5903.882948338083,0.0529458136443645,0.6586961653096608,0.9470541863556357,18857361055.0,4624900951.0,0.850834297337256
1136,9027,Instruments for physical or chemical analysis,32515262.0,597026379.0,3.797903528826443,0.1122085649709482,1.115661555032751,0.0417663987632719,1.0050704916290023,51072726849.0,0.8699176608474516,0.8989659861621333,0.701496602393922,0.0,0.909846667926414,0.000992327634274,0.032977005856589,0.0,0.9238344051047032,0.110457623736157,0.3247707137326113,6117.274368986286,0.0549687074448184,0.6752292862673888,0.9450312925551816,33685255249.0,17387471600.0,0.9014642553626184
1137,9028,"Gas, liquid or electricity meters",48265971.0,45001164.0,1.8431817554905607,0.1224177773322655,0.5765305009384543,0.4070601743775747,0.4973985826299942,7778775760.0,0.7586234521230445,0.8303544838055831,0.7175167039392308,0.0,0.7123469874422613,0.0096713404030055,0.016319965722865,0.0,0.6094512103479961,0.1360269324721923,0.3312763366394496,2965.851654275521,0.0250940599410292,0.6687236633605504,0.9749059400589708,5789164556.0,1989611204.0,0.818585315060829
1138,9029,Meters,39416856.0,103977774.0,2.733671802103147,0.1144558913164235,0.7766756424428269,0.3343237565530403,1.155816798605032,7734701566.0,0.7946767650063528,0.8301473180686796,0.7093028767528421,0.0,0.8023196383224762,0.0079431962593246,0.0379230886332812,0.0,0.7261617365240165,0.1160861266141861,0.3487199227958242,1450.3037611632735,0.0107270697970256,0.6512800772041758,0.9892729302029744,7215144817.0,519556749.0,0.7672509960916684
1139,9030,Instruments for measuring electricity,12637456.0,139893240.0,3.267453195567143,0.1031620748289339,1.0206498763241354,0.0324675164072212,0.4710308697666651,25535208407.0,0.8074495975361649,0.8736924889551094,0.6631698953218881,0.0,0.8562514336785054,0.0007713955404616,0.015454824194225,0.0,0.8684302972077984,0.0878003911081917,0.3788315539333415,6726.243711085678,0.0607415745219358,0.6211684460666584,0.9392584254780642,18743361093.0,6791847314.0,0.8655254906588413
1140,9031,Measuring instruments,36898969.0,451231761.0,3.329134653464749,0.1059507066263655,1.0263603247908444,0.050002411120902,0.801382040019505,48411897372.0,0.8578647068873816,0.8970152155397241,0.7066258140506376,0.0,0.8624835575504282,0.0011880070057472,0.0262938574430294,0.0,0.8717602278783168,0.0947846113257887,0.3641293495552266,4397.12530757131,0.0386621527500565,0.6358706504447733,0.9613378472499436,31463799745.0,16948097627.0,0.9004857423257411
1141,9032,Automatic regulating instruments,145087259.0,792261309.0,2.7138087941750224,0.118423016272721,0.8701793203633841,0.2920879580488326,2.0903357735880483,32587004630.0,0.8820976002029494,0.8825833503651315,0.7621523833086813,0.0,0.8003127349499497,0.0069397161592349,0.0685852540911087,0.0,0.7806864847516068,0.1260219217776155,0.3374797005705551,4114.124285815625,0.0359793784815657,0.6625202994294449,0.9640206215184344,31131123255.0,1455881375.0,0.8066445146114098
1142,9033,Other parts for machines and appliances,1530754.0,29694515.0,2.826627133027237,0.1213864688958772,0.8942596923228826,0.0335132061644656,0.852020493509807,2996527334.0,0.7407267355740638,0.795574062821912,0.577561199359294,0.0,0.8117115878097304,0.0007962400775468,0.027955337499629,0.0,0.7947284587949586,0.1334439865133047,0.3580754572304069,3556.9292155818844,0.0306973177042606,0.641924542769593,0.9693026822957392,2723922260.0,272605074.0,0.7425934319650063
1143,9101,Watches with precious metal,4920420.0,6286024.0,1.8805886024710952,0.1040756850421328,0.4292740830958024,0.0261608077311889,0.0438014248266644,12338996613.0,0.6738869353100503,0.8471756800758151,0.6249151038782577,0.0,0.7161264717798032,0.000621554484353,0.0014371527719361,0.0,0.523581656483076,0.0900885579891344,0.3233882937991973,783.4577195962501,0.0044055470326825,0.6766117062008027,0.9955944529673176,10828163046.0,1510833567.0,0.8080609987361561
1144,9102,Watches,1404210.0,40063002.0,2.252382328057944,0.1081311915052059,0.3769225140660335,0.0041211552984302,0.1540968059587181,22353313032.0,0.7536196119960507,0.8688403153097946,0.5740618494710604,0.0,0.7536914812921814,9.791450565193124e-05,0.0050560147919038,0.0,0.4930539148567767,0.1002457075483119,0.3334607543841902,699.2520788592118,0.0036072999986979,0.6665392456158098,0.996392700001302,18481050259.0,3872262773.0,0.8440437507293089
1145,9103,Clocks with watch movements,3572.0,217655.0,1.8418525998058468,0.1209425625649555,0.6191315456662188,0.003921511592603,0.313165513533604,59756722.0,0.5291046769641065,0.6528374842558077,0.33177933447813396,0.0,0.712212693228821,9.317117196342964e-05,0.0102751608567684,0.0,0.6342931341061951,0.1323322084815122,0.4846770647940905,1389.073682011632,0.0101466249640473,0.5153229352059094,0.9898533750359528,76743672.0,-16986950.0,
1146,9104,Instrument panel clocks for vehicles,130082.0,469126.0,1.8564141778424976,0.1157482916925765,0.7721773236823141,0.1159118151140251,0.5478519775506834,73623815.0,0.5621648292146019,0.6604461174256274,0.4775777850383267,0.0,0.7136839547908568,0.0027539481660472,0.0179753738893984,0.0,0.7235386343817372,0.1193229859387735,0.3645373777149448,2214.8430489597304,0.0179746985010706,0.6354626222850552,0.9820253014989294,127986137.0,-54362322.0,
1147,9105,Other clocks,133012.0,6314373.0,1.8525780124600428,0.0898701705621786,0.3257308469984014,0.006726107087906,0.4184720109315378,1297346143.0,0.6740806445820688,0.765052542252328,0.47848113054161967,0.0,0.713296359252886,0.0001598055406271,0.0137303344096205,0.0,0.4632025462230772,0.0545103789252501,0.3269024193399261,30188.915764235426,0.283161452951093,0.6730975806600739,0.7168385470489069,1389569402.0,-92223259.0,
1148,9106,Apparatus for measuring intervals of time,234792.0,3528203.0,1.6199275344087878,0.127367683999021,0.5271206375463099,0.0465417309206059,0.916591931515224,330955485.0,0.6490242350578979,0.7152454100511062,0.501527199412204,0.0,0.6897899985490843,0.0011057847242524,0.0300739676922454,0.0,0.580638863910616,0.1484241368105395,0.3277808635686034,6803.426228047092,0.0614732442141399,0.6722191364313965,0.93852675578586,380048733.0,-49093248.0,
1149,9107,Time switches,366533.0,5340066.0,1.8412496526524096,0.1182307420205768,0.6776587013709273,0.0531163861154371,1.0142039361672022,452703009.0,0.6668659917959702,0.726666458606291,0.519590133614765,0.0,0.7121517731164158,0.0012619919202004,0.0332766800153029,0.0,0.6684220421902975,0.1255403645779932,0.3496625905219143,7626.405450317228,0.0692748679231698,0.6503374094780857,0.9307251320768302,487292569.0,-34589560.0,
1150,9108,"Watch movements, complete",16841.0,5935900.0,3.011304753980121,0.1001389951603114,0.6746053555607417,0.0022248166110276,1.0277231700085774,496595153.0,0.6714197753460437,0.7300403838723764,0.3946682997196511,0.0,0.8303709037432316,5.285940539973072e-05,0.033720254727004,0.0,0.6666415463290163,0.0802289884725172,0.3374723049598791,9498.43908533065,0.0870212478994897,0.6625276950401209,0.9129787521005104,1425019486.0,-928424333.0,
1151,9109,"Clock movements, complete",339306.0,727106.0,1.686108856021855,0.1031369586065032,0.6807031003863572,0.4259121113429714,1.1961603660624742,52263726.0,0.5810290735593192,0.647952662737455,0.5164598121643774,0.0,0.6964767762025063,0.0101192434677726,0.0392467868926575,0.0,0.6701973209120786,0.0877374867015749,0.3566315985911191,12433.09493815237,0.1148410033193928,0.643368401408881,0.8851589966806072,64238597.0,-11974871.0,
1152,9110,"Clock movements, complete, unassembled",0.0,2268540.0,2.4601416838920103,0.0884879993583341,0.5909721761296054,0.0,0.8513763874647278,229095674.0,0.6300114128786871,0.7018339696986977,-inf,0.0,0.77468291186534,0.0,0.0279342039682023,0.0,0.6178725764513827,0.051048685604905,0.3833832031622776,3778.100030558999,0.0327939580897995,0.6166167968377224,0.9672060419102004,221085166.0,8010508.0,0.6077401448906299
1153,9111,Watch cases and parts,3263.0,7831103.0,1.691382116257737,0.1027346052397099,0.4982137331959474,0.0003165263259831,0.995586338283731,676294812.0,0.6833480800729054,0.7413010671773886,0.32810993200556987,0.0,0.6970095718289238,7.520347206102667e-06,0.0326658247175379,0.0,0.5637823966914155,0.0867297794375452,0.3416226324110393,10725.28428646166,0.0986514134607188,0.6583773675889607,0.9013485865392812,910858115.0,-234563303.0,
1154,9112,Clock cases,0.0,1873.0,1.6735048555953975,0.1065077335102055,0.6011325386351836,0.0,0.0066382078156768,24259340.0,0.32438930153128803,0.6199699115789653,-inf,0.0,0.6952033028668104,0.0,0.0002178038454397,0.0,0.6237973830454975,0.0961797035095053,0.3631586176853294,7957.495044426972,0.0724135090423155,0.6368413823146706,0.9275864909576844,38661561.0,-14402221.0,
1155,9113,Watch straps,62629.0,8649331.0,0.677692698141918,0.1156143228171872,0.4340760762873757,0.0027050137772581,0.4895981304224022,1518919700.0,0.6876262603000739,0.7708014365229893,0.44793432029434394,0.0,0.5945891972676998,6.426840718251533e-05,0.0160640278953432,0.0,0.5263818401291523,0.1189874564763021,0.3745651799581384,2648.0582527561724,0.0220814631842999,0.6254348200418616,0.9779185368157,1299748544.0,219171156.0,0.734252391924917
1156,9114,Other clock or watch parts,128358.0,4953499.0,1.668835063205821,0.1056540644569955,0.5103805847915427,0.0070953386878081,0.3588603680829935,1186802984.0,0.663631102548895,0.7618055395216724,0.47703670286446026,0.0,0.6947314799621651,0.0001685781121411,0.0117744382692899,0.0,0.5708772461639242,0.0940416612387194,0.3667064746359787,1797.072003985771,0.0140143403277203,0.6332935253640213,0.9859856596722796,1486385632.0,-299582648.0,
1157,9201,Pianos,9285.0,3266312.0,1.5691220758956028,0.1159275805395788,0.5990011198694992,0.0006307074651337,0.2907816248942322,965790114.0,0.6457039644156632,0.7542922479363423,0.37052092608036935,0.0,0.6846567555678691,1.4984975131384166e-05,0.0095407311496964,0.0,0.6225544899941113,0.1197720207633696,0.3600112547795248,6569.289029619066,0.0592536859689351,0.6399887452204752,0.9407463140310648,762548955.0,203241159.0,0.7313674440745963
1158,9202,"Musical instruments, string",372680.0,24130139.0,1.3942344968807827,0.1325476011890809,0.4502754428536418,0.0208638510983018,1.7704409276664763,1171845701.0,0.7317939738572281,0.7613431193070599,0.5202646350573916,0.0,0.6669865983888613,0.0004957041213816,0.0580892995333837,0.0,0.535828167836417,0.1613974100829791,0.3958599278320323,25993.06632274919,0.2433859184097434,0.6041400721679677,0.7566140815902566,849334277.0,322511424.0,0.7490207208632166
1159,9205,"Musical instruments, wind",121023.0,2635075.0,2.892107426096829,0.1019564793852273,0.9890243109960274,0.0126257069840635,0.3602831919508069,628841257.0,0.6364591311014345,0.7386486246369033,0.47465031354750387,0.0,0.8183275354784276,0.000299974101515,0.0118211220306903,0.0,0.8499884987093975,0.084780937596999,0.347980085619349,12804.013140326775,0.1183572090289517,0.652019914380651,0.8816427909710483,769156457.0,-140315200.0,
1160,9206,"Musical instruments, percussion",592344.0,3779844.0,-0.5122134340441481,0.1345965223747358,0.3779331311417924,0.0936913427689631,0.7835425308014912,414766192.0,0.6519900767205554,0.7234754684643748,0.5390567101668938,0.0,0.4743643733983538,0.0022260120880625,0.0257085317321854,0.0,0.4936432354357712,0.1665290007011072,0.3550691592155197,14021.058191604743,0.129894471781244,0.6449308407844803,0.870105528218756,407533050.0,7233142.0,0.6038374346597597
1161,9207,"Musical instruments, electric",188610.0,26576155.0,1.618536218503803,0.1277035179138083,0.4648405394354877,0.0043105434232575,0.7960176304031535,2870526163.0,0.7359505026284905,0.7940078064457936,0.49264479981777737,0.0,0.6896494238389463,0.0001024141770488,0.026117847731463,0.0,0.5443215045874099,0.1492652439153112,0.3809283084983416,16473.651859275145,0.1531444061520455,0.6190716915016584,0.8468555938479545,1816473058.0,1054053105.0,0.7942968963883683
1162,9208,"Other musical instruments, n.e.c.",23679.0,1175640.0,2.196472623974131,0.0931133669652243,0.4677488537266993,0.0106323342158577,0.6918355039886124,146104488.0,0.6017140799541861,0.6854338109194857,0.4084884703323376,0.0,0.7480425194587681,0.0002526135690805,0.0226995655099286,0.0,0.5460174282988788,0.0626330711747797,0.3727331070296233,28487.49930926525,0.2670324783733219,0.6272668929703766,0.7329675216266781,150113615.0,-4009127.0,
1163,9209,Parts of musical instruments,3854852.0,10755258.0,2.888716751512506,0.1106111580791254,1.0899391745900608,0.1575457913449932,0.5760804794462141,1605202109.0,0.6970072542358681,0.7728158392374388,0.6150170881259568,0.0,0.8179849510983055,0.0037431295741179,0.0189015690966847,0.0,0.9088349275585516,0.1064568655436007,0.3384164284879786,11050.75516491829,0.1017367906528207,0.6615835715120213,0.8982632093471793,1256077842.0,349124267.0,0.7520520827267505
1164,9301,"Military weapons, other than pistols and swords",1554365.0,16959810.0,1.8572785714702609,0.1286857099069853,0.5979288840159979,0.0914843968622557,1.3082123132041954,1114640447.0,0.7166141332954147,0.7595183854943457,0.5781819686081351,0.0,0.7137712907317689,0.0021735772726266,0.0429232829672221,0.0,0.621929237691176,0.1517251761238685,0.3498526126573381,5064.507745111442,0.0449887604052789,0.650147387342662,0.9550112395947212,679243884.0,435396563.0,0.7604947484293859
1165,9302,Revolvers and pistols,150153392.0,45728581.0,1.550330271812175,0.1758971534550359,0.0,6.36859277786166,2.541904833178638,1546751288.0,0.75931375426769,0.7714634485989036,0.7635443290869841,0.0,0.6827580836684591,0.151311360137362,0.0834015238421364,0.0,0.2732592967432308,0.2699677920310419,0.334459904111727,1602.353048374579,0.0121684565197386,0.665540095888273,0.9878315434802614,889684634.0,657066654.0,0.776228143564083
1166,9303,Other firearms,142394470.0,7297845.0,1.550720659137923,0.164497517427044,0.0,4.960540707235806,0.3331913812180948,1883184732.0,0.6803120591424683,0.7786389676611343,0.7613926099988186,0.0,0.6827975273238949,0.1178574588781638,0.0109322223876909,0.0,0.2732592967432308,0.2414170279992761,0.3697517638465977,2880.058757315619,0.0242807661410443,0.6302482361534023,0.9757192338589556,1426836178.0,456348554.0,0.7622916212001077
1167,9304,"Other arms (air guns, truncheons, etc.)",1172149.0,10416826.0,1.7470094645019911,0.1267201748502321,0.5521341886746973,0.0843541386663736,0.982476594627948,911601949.0,0.6956308659536956,0.752186959273766,0.5667360725563931,0.0,0.7026300052094104,0.0020041695080887,0.0322356856408106,0.0,0.5952250022089625,0.1468024288130132,0.3097606927472235,4434.100194292142,0.0390126648226264,0.6902393072527765,0.9609873351773736,608040085.0,303561864.0,0.7467056757274265
1168,9305,Parts of military weapons,27800672.0,10684483.0,2.104732084321128,0.1335287887346427,0.6735447424677582,0.7427030403265663,0.3740904742882601,2455663816.0,0.6967230319801386,0.7883165322302628,0.6951436155437456,0.0,0.7387733091209762,0.0176458773750799,0.012274147797836,0.0,0.6660230716000227,0.1638548266193891,0.3428094782306882,4622.938020042109,0.0408027970868029,0.6571905217693118,0.9591972029131972,1729585910.0,726077906.0,0.7800464074730203
